,vehicle,elapsedTime,numAlivePlayers,_D,_T,distance,MatchId,name,teamId,health,ranking,accountId,isInBlueZone,isInRedZone,location.x,location.y,location.z,isGame
521,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4721.9267578125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",23.0,62.0,2020-04-03T23:59:03.875Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Creny-show,7,100.0,0,account.41beb92f106145d483a302c32f185251,False,False,121252.40625,126375.2421875,75088.0,0.10000000149011601
522,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4721.9267578125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",23.0,62.0,2020-04-03T23:59:03.875Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,77oppa,7,100.0,0,account.14e19a48050f49539170df795f74ecf5,False,False,121252.40625,126375.2421875,75088.0,0.10000000149011601
523,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4721.9267578125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",23.0,62.0,2020-04-03T23:59:03.875Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Carefreew,3,100.0,0,account.97a0edc048ba4c04a8dbf404e9b83a74,False,False,121252.40625,126375.2421875,75088.0,0.10000000149011601
524,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4585.91943359375, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",23.0,62.0,2020-04-03T23:59:03.976Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,sdm-sl,1,100.0,0,account.473503dfcf5f4130b30e0093b5462257,False,False,121045.0390625,125950.3671875,75088.0,0.10000000149011601
525,,23.0,62.0,2020-04-03T23:59:03.976Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Funfgetotet,10,100.0,0,account.6abb77aabfd24d76b3838a837221fe7d,False,False,120193.328125,136260.375,49574.41796875,0.10000000149011601
526,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4877.08203125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",23.0,62.0,2020-04-03T23:59:04.245Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HUYA-21572728,8,100.0,0,account.e6e99798bdf845648abb83eaf7ee56da,False,False,120486.546875,124806.046875,75088.0,0.10000000149011601
527,,23.0,62.0,2020-04-03T23:59:04.310Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zzkqwe,5,100.0,0,account.64bda2c14f3b4958965da52adaa7277f,False,False,134818.859375,131128.046875,24263.091796875,0.10000000149011601
528,,23.0,62.0,2020-04-03T23:59:04.310Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Gwjunling,10,100.0,0,account.59c3b5f5917e4bdc88883c9cc4a695f8,False,False,119737.46875,136288.453125,49649.41015625,0.10000000149011601
529,,23.0,62.0,2020-04-03T23:59:04.311Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,China8816,5,100.0,0,account.29f0213b128f44c6a2f28d16128c9259,False,False,134514.71875,132164.34375,39009.1875,0.10000000149011601
530,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4736.65673828125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",23.0,62.0,2020-04-03T23:59:04.311Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,cookigg,7,100.0,0,account.6abd916e0bd7499ba6ffb6e7e962cab1,False,False,120349.359375,124524.9765625,75088.0,0.10000000149011601
531,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4742.06787109375, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",23.0,62.0,2020-04-03T23:59:04.410Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,F--XiaoLong,8,100.0,0,account.23dc3597ce414b0db882f2c313c20f2b,False,False,120143.46875,124103.109375,75088.0,0.10000000149011601
532,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4738.00830078125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",23.0,62.0,2020-04-03T23:59:04.443Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xiaobo_b,7,100.0,0,account.b876dc6d0b5549c98e91c6af7cced0cb,False,False,120074.84375,123962.4921875,75088.0,0.10000000149011601
533,,23.0,62.0,2020-04-03T23:59:04.476Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,OneTeFou,4,100.0,0,account.4e97bc72bd9843bd8bf3bbf0f1d8fc72,False,False,133109.0,136320.8125,35633.46875,0.10000000149011601
534,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4749.6435546875, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",24.0,62.0,2020-04-03T23:59:04.909Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Control-by,14,100.0,0,account.7d2f674d36204dc884e04c6d8ac66b65,False,False,119103.9375,121973.1640625,75088.0,0.10000000149011601
535,,24.0,62.0,2020-04-03T23:59:05.042Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_HuiMao,12,100.0,0,account.e74c12a12b8e414ab873d44460cdb647,False,False,125129.578125,150623.5625,18139.892578125,0.10000000149011601
536,,24.0,62.0,2020-04-03T23:59:05.042Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,POEM-POETRY,12,100.0,0,account.47bfba234efc40f1846977549baa07a3,False,False,124077.75,145350.78125,21100.416015625,0.10000000149011601
537,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4761.2578125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",24.0,62.0,2020-04-03T23:59:05.209Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_9527s,14,100.0,0,account.2f82066b71ec4f19836178b48e2484ef,False,False,118477.5,120689.625,75088.0,0.10000000149011601
538,,24.0,62.0,2020-04-03T23:59:05.209Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,VikyQueen,12,100.0,0,account.039a1d28a0e24afcb87d39f91d4e0686,False,False,123238.6953125,144836.734375,39830.3984375,0.10000000149011601
539,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4766.44677734375, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",24.0,62.0,2020-04-03T23:59:05.275Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,FuckXAY,2,100.0,0,account.b61d675ede61417fb5e5c6b281c7fd60,False,False,118339.515625,120406.9140625,75088.0,0.10000000149011601
540,,24.0,62.0,2020-04-03T23:59:05.276Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,4AM-Godv-weiye,11,100.0,0,account.2d5c80fe6f514b02bf82b2fa71fa67f9,False,False,145541.125,170038.90625,13179.546875,0.10000000149011601
541,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4761.001953125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",24.0,62.0,2020-04-03T23:59:05.308Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Ailixiao,14,100.0,0,account.bd4dac04847b45daa0012bb8cd9ce86c,False,False,118270.546875,120265.6015625,75088.0,0.10000000149011601
542,,24.0,62.0,2020-04-03T23:59:05.341Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DouYu_Merry_Tf9,11,100.0,0,account.3d9e93d08afa4b538361eb1bcf039541,False,False,157368.203125,160816.125,14816.2421875,0.10000000149011601
543,,24.0,62.0,2020-04-03T23:59:05.408Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuYa_Death-Tm7,11,100.0,0,account.04b3c8fc84164e78b6199610afaacaa6,False,False,148065.953125,167516.4375,21045.109375,0.10000000149011601
544,,24.0,62.0,2020-04-03T23:59:05.508Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xujing-aini,12,100.0,0,account.f825196345924e6f8c892d72ab8a3d96,False,False,126681.34375,162624.375,17095.08984375,0.10000000149011601
545,,25.0,62.0,2020-04-03T23:59:06.207Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,MyHeartOlnyYou_,13,100.0,0,account.101ecc39ce5248168fcdee4b123c9797,False,False,148051.28125,142772.765625,17559.357421875,0.10000000149011601
546,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4786.0439453125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",25.0,62.0,2020-04-03T23:59:06.305Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,CCTV-MirCheng,8,100.0,0,account.2d9b3c7349ed49d1bb51dd17f93f11ea,False,False,116180.75,115983.75,75088.0,0.10000000149011601
547,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4786.0439453125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",25.0,62.0,2020-04-03T23:59:06.306Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,weilebuluo_bc853,14,100.0,0,account.77a6d98600174d06992f3677c1f45fce,False,False,116180.75,115983.75,75088.0,0.10000000149011601
548,,26.0,62.0,2020-04-03T23:59:07.011Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DaGe__JB,13,100.0,0,account.9687d83aabc841609775bc43ca05b83a,False,False,143442.21875,145226.140625,18063.111328125,0.10000000149011601
549,,30.0,62.0,2020-04-03T23:59:11.209Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,My-Love-LG---,15,100.0,0,account.b8e64a453d244c9988fbcae67451536f,False,False,106269.2265625,113406.984375,53961.0078125,0.10000000149011601
550,,30.0,62.0,2020-04-03T23:59:11.209Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Slayer-sea,15,100.0,0,account.10f28d7b5f814ce3917eda18ba275de9,False,False,106565.6171875,106972.265625,63541.7890625,0.10000000149011601
551,,30.0,62.0,2020-04-03T23:59:11.309Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,CZLJ888,15,100.0,0,account.72ed7dcf545d4d51a917c81784b5f368,False,False,102925.03125,111720.65625,56494.20703125,0.10000000149011601
552,,30.0,62.0,2020-04-03T23:59:11.408Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xieeliliang,13,100.0,0,account.e2457189b199451c9897d13684d98510,False,False,137797.59375,139240.765625,14973.6650390625,0.10000000149011601
553,,30.0,62.0,2020-04-03T23:59:11.608Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Angst-J,15,100.0,0,account.d55ae07c2473435da4b5647ee3d38944,False,False,90795.265625,125459.40625,32803.73828125,0.10000000149011601
554,,30.0,62.0,2020-04-03T23:59:11.675Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Happy_huihuiOvO,16,100.0,0,account.8dfedb124f404aab9126a2aa0180deaf,False,False,101472.3359375,111265.0078125,55548.66015625,0.10000000149011601
555,,30.0,62.0,2020-04-03T23:59:11.675Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Schje,16,100.0,0,account.cabc6f08726342388a76d5e09dd7b51a,False,False,102683.90625,112600.359375,54748.98828125,0.10000000149011601
556,,30.0,62.0,2020-04-03T23:59:11.709Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Charleslzy-777,16,100.0,0,account.c6a98d444e624283b8d4e48e23791427,False,False,92116.828125,126317.125,30763.359375,0.10000000149011601
557,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4820.5234375, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",31.0,62.0,2020-04-03T23:59:12.208Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,CHR-TNN_8043,13,100.0,0,account.6a69ad9c1aae4c5a9cd934d980f840fc,False,False,103711.578125,90435.171875,75088.0,0.10000000149011601
558,,32.0,62.0,2020-04-03T23:59:13.208Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,lan_dong_laji,4,100.0,0,account.fe68bd1ff24146c9a6acf816b74a626d,False,False,135352.171875,117615.1484375,20138.8125,0.10000000149011601
559,,32.0,62.0,2020-04-03T23:59:13.240Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,BYDLT,8,100.0,0,account.fdf8fbee3319496ab4bfc27fa352d2d5,False,False,102398.6796875,87056.4765625,74822.5078125,0.10000000149011601
560,,32.0,62.0,2020-04-03T23:59:13.240Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Mr_van-Gogh666,3,100.0,0,account.646e3b7735d3444f935abd4ad8e7174b,False,False,120425.9765625,93580.6953125,50733.578125,0.10000000149011601
561,,32.0,62.0,2020-04-03T23:59:13.241Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,shimly99,10,100.0,0,account.d17ceb3bbb5b4958a2f83a6c18aba477,False,False,103613.8515625,118497.515625,20655.40625,0.10000000149011601
562,,32.0,62.0,2020-04-03T23:59:13.275Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,4AM--huangfei,1,100.0,0,account.2f3d6366caf6484eb69f8b1c7949ed50,False,False,102216.015625,86611.859375,74924.7421875,0.10000000149011601
563,"{'vehicleType': 'TransportAircraft', 'vehicleId': 'DummyTransportAircraft_C', 'vehicleUniqueId': 154721, 'seatIndex': 0, 'healthPercent': 0, 'feulPercent': 0, 'altitudeAbs': 0, 'altitudeRel': 0, 'velocity': 4807.75048828125, 'isWheelsInAir': False, 'isInWaterVolume': False, 'isEngineOn': False}",32.0,62.0,2020-04-03T23:59:13.308Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Ckn19940924,1,100.0,0,account.1cef245741e14d8594da344d6e46de43,False,False,101391.1328125,85680.734375,75088.0,0.10000000149011601
564,,32.0,62.0,2020-04-03T23:59:13.308Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,huyaTV_7836502,2,100.0,0,account.0164b93582bb4cd695933eb7903e3342,False,False,103826.859375,91096.5546875,70267.859375,0.10000000149011601
565,,32.0,62.0,2020-04-03T23:59:13.374Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zxcv525,10,100.0,0,account.7808bdc312b947009deaabe5b6fd00d2,False,False,110462.8125,124614.546875,14707.2099609375,0.10000000149011601
566,,32.0,62.0,2020-04-03T23:59:13.407Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,IIOVEAMYANDEAMON,3,100.0,0,account.348751940fa34e67a087e73cf88b611a,False,False,109999.28125,92095.5546875,63457.58984375,0.10000000149011601
567,,32.0,62.0,2020-04-03T23:59:13.407Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,ChrisLaney,3,100.0,0,account.cf5ed69283d349c4947284a8771f0503,False,False,122599.40625,93384.4765625,47500.7578125,0.10000000149011601
568,,32.0,62.0,2020-04-03T23:59:13.407Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Poi_QvQ,4,100.0,0,account.8ec11d12a4cb4874bc79df8bbbe19d7d,False,False,131783.9375,105349.34375,22394.041015625,0.10000000149011601
569,,32.0,62.0,2020-04-03T23:59:13.407Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,cainaichiji,5,100.0,0,account.65ce64e1d3bb4796bb33bb736fa33be6,False,False,136689.375,144595.609375,13189.990234375,0.10000000149011601
570,,32.0,62.0,2020-04-03T23:59:13.407Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,slaughteR98k,6,100.0,0,account.514449da370f4585b59417fda4f7f9e3,False,False,105632.0,168733.390625,9276.5439453125,0.10000000149011601
571,,32.0,62.0,2020-04-03T23:59:13.407Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Prisoner_D7,6,100.0,0,account.eb7cab48b7274a448935d88b6650ee47,False,False,107711.2734375,167437.625,4503.1435546875,0.10000000149011601
572,,32.0,62.0,2020-04-03T23:59:13.407Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,FFakin,9,100.0,0,account.c4fbf5ab51204f75b04f6bae0378d53b,False,False,96803.171875,140599.90625,14900.7548828125,0.10000000149011601
573,,32.0,62.0,2020-04-03T23:59:13.474Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,XH-liudehua,6,100.0,0,account.373815dbefdb4682b0fa5bf97fbcaeb8,False,False,104629.2890625,167521.75,4873.87646484375,0.10000000149011601
574,,32.0,62.0,2020-04-03T23:59:13.542Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,PengPengCha,4,100.0,0,account.c27882d0e3e44bd79bbca353cd354f99,False,False,132263.265625,119549.109375,18828.7265625,0.10000000149011601
575,,32.0,62.0,2020-04-03T23:59:13.542Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,ClealoveBarrett,1,100.0,0,account.5067517b5d474e4baa04d6b1ac43bbfc,False,False,102868.671875,87081.28125,73998.2578125,0.10000000149011601
576,,32.0,62.0,2020-04-03T23:59:13.542Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,hugev1,9,100.0,0,account.d04c55ab14ed4d198ffa848939cff1d1,False,False,90345.1953125,150165.375,25398.025390625,0.10000000149011601
577,,32.0,62.0,2020-04-03T23:59:13.542Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zp278294448,2,100.0,0,account.c49be6cfd1fa459dbd2c52c67c7a48d5,False,False,106145.8359375,89893.9453125,69193.65625,0.10000000149011601
578,,32.0,62.0,2020-04-03T23:59:13.607Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Alw9961,2,100.0,0,account.cd8409a203fe465fa9284822a061fa7e,False,False,115074.75,92685.75,57075.59765625,0.10000000149011601
